"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"14784","mallorca","2020-09-19",41372085,"Pollença",39.88277,3.01257,"Entire villa","Entire home/apt",6,3,6,"$158.00",1,1125,30,43,43,43,NA,329.352941176471,757.425531914894,620.015527950311,0,5599,35599,199645
"14785","mallorca","2020-09-19",41372086,"Sa Pobla",39.75182,2.99771,"Entire villa","Entire home/apt",8,4,4,"$212.00",1,1125,30,41,41,199,NA,1000,1000,956.409638554217,0,19000,49000,158764
"14786","mallorca","2020-09-19",41372091,"Pollença",39.86017,3.01807,"Entire villa","Entire home/apt",8,4,7,"$230.00",1,1125,0,0,0,155,188.066666666667,439.3,626.2,775.804761904762,5642,26358,56358,162919
"14787","mallorca","2020-09-19",41372092,"Sa Pobla",39.75184,3.00123,"Entire villa","Entire home/apt",6,3,4,"$243.00",1,1125,24,35,35,161,243,818.32,917.418181818182,845.872549019608,1458,20458,50458,172558
"14788","mallorca","2020-09-19",41372093,"Búger",39.75872,2.98389,"Entire villa","Entire home/apt",5,3,3,"$117.00",1,1125,30,41,41,211,NA,1000,1000,1000,0,19000,49000,154000
"14789","mallorca","2020-09-19",41372094,"Pollença",39.85758,3.01004,"Entire villa","Entire home/apt",6,3,5,"$162.00",1,1125,9,15,15,161,144.857142857143,231.911111111111,539.146666666667,713.578431372549,3042,10436,40436,145570
"14790","mallorca","2020-09-19",41372096,"Pollença",39.88413,3.04444,"Entire villa","Entire home/apt",8,4,6,"$277.00",1,1125,30,42,42,169,NA,1000,1000,871.887755102041,0,18000,48000,170890
"14791","mallorca","2020-09-19",41372097,"Pollença",39.88228,3.04481,"Entire villa","Entire home/apt",10,5,7,"$223.00",1,1125,1,6,6,133,237.068965517241,449.333333333333,574.571428571429,716.237068965517,6875,24264,48264,166167
"14792","mallorca","2020-09-19",41372101,"Pollença",39.89278,3.05549,"Entire villa","Entire home/apt",6,3,5,"$154.00",1,1125,12,18,18,181,105.111111111111,487.761904761905,701.194444444444,783.913043478261,1892,20486,50486,144240
"14793","mallorca","2020-09-19",41372104,"Pollença",39.91737,3.05129,"Entire villa","Entire home/apt",12,6,7,"$777.00",1,1125,30,41,41,189,NA,1000,1000,1110.52272727273,0,19000,49000,195452
"14794","mallorca","2020-09-19",41372106,"Búger",39.77017,2.99748,"Entire villa","Entire home/apt",10,5,10,"$603.00",1,1125,30,41,41,218,NA,1000,1000,1000,0,19000,49000,147000
"14795","mallorca","2020-09-19",41372108,"Pollença",39.88405,3.05784,"Entire villa","Entire home/apt",8,4,6,"$169.00",1,1125,19,27,27,27,125,602.272727272727,791.666666666667,285.502958579882,1375,19875,49875,96500
"14796","mallorca","2020-09-19",41372109,"Pollença",39.85418,2.94677,"Entire villa","Entire home/apt",6,3,4,"$223.00",1,1125,21,27,27,187,142,636,809.333333333333,844.410112359551,1278,20988,50988,150305
"14797","mallorca","2020-09-19",41372111,"Pollença",39.88201,3.02772,"Entire villa","Entire home/apt",8,4,6,"$439.00",1,1125,22,34,34,172,385,810.769230769231,912.142857142857,869.419689119171,3080,21080,51080,167798
"14798","mallorca","2020-09-19",41372113,"Alcúdia",39.8398,3.12163,"Entire villa","Entire home/apt",6,3,4,"$189.00",1,1125,30,42,42,43,NA,1000,1000,320.751552795031,0,18000,48000,103282
"14799","mallorca","2020-09-19",41372115,"Pollença",39.89671,3.0633,"Entire villa","Entire home/apt",4,2,3,"$119.00",1,1125,25,37,37,37,119,808.478260869565,916.88679245283,579.917682926829,595,18595,48595,190213
"14800","mallorca","2020-09-19",41372117,"Pollença",39.88959,3.05615,"Entire villa","Entire home/apt",6,3,5,"$291.00",1,1125,10,17,17,17,184.4,309.837209302326,387.986301369863,380.362068965517,3688,13323,28323,132366
"14801","mallorca","2020-09-19",41372118,"Pollença",39.85285,3.0458,"Entire villa","Entire home/apt",4,2,3,"$206.00",1,1125,0,0,0,1,163.4,408.7,605.8,282.299450549451,4902,24522,54522,102757
"14802","mallorca","2020-09-19",41372120,"Pollença",39.88108,3.05831,"Entire villa","Entire home/apt",4,2,3,"$169.00",1,1125,22,33,33,197,169,723,868.789473684211,932,1352,19521,49521,156576
"14803","mallorca","2020-09-19",41372122,"Pollença",39.84752,3.04816,"Entire villa","Entire home/apt",4,2,3,"$243.00",1,1125,0,0,0,0,190.8,426.6,617.733333333333,558.323287671233,5724,25596,55596,203788
"14804","mallorca","2020-09-19",41372124,"Consell",39.66929,2.81189,"Entire villa","Entire home/apt",6,3,3,"$142.00",1,1125,0,0,0,142,125.8,415.4,610.266666666667,749.923766816143,3774,24924,54924,167233
"14805","mallorca","2020-09-19",41372129,"Pollença",39.86681,2.96379,"Entire villa","Entire home/apt",7,4,5,"$257.00",1,1125,13,24,24,215,173.176470588235,609.555555555556,787.030303030303,906.293333333333,2944,21944,51944,135944
"14806","mallorca","2020-09-19",41372134,"Búger",39.76901,2.99699,"Entire villa","Entire home/apt",10,5,10,"$603.00",1,1125,14,25,25,178,507,774.628571428571,878.646153846154,918.20320855615,8112,27112,57112,171704
"14807","mallorca","2020-09-19",41372135,"Pollença",39.91681,3.04853,"Entire villa","Entire home/apt",8,4,7,"$139.00",1,1125,30,40,40,40,NA,386.1,394.44,201.550769230769,0,7722,19722,65504
"14808","mallorca","2020-09-19",41372138,"Pollença",39.87413,3.0374,"Entire villa","Entire home/apt",6,3,5,"$169.00",1,1125,0,0,0,121,153.7,419.55,613.033333333333,691.905737704918,4611,25173,55173,168825
"14809","mallorca","2020-09-19",41372141,"Pollença",39.91988,3.0551,"Entire villa","Entire home/apt",6,3,4,"$291.00",1,1125,23,35,35,36,291,801.48,909.763636363636,344.647416413374,2037,20037,50037,113389
"14810","mallorca","2020-09-19",41372144,"Pollença",39.88595,3.01023,"Entire villa","Entire home/apt",6,3,5,"$196.00",1,1125,30,42,42,204,NA,1000,1000,974.869565217391,0,18000,48000,156954
"14811","mallorca","2020-09-19",41372146,"Pollença",39.86199,3.00996,"Entire villa","Entire home/apt",4,2,3,"$149.00",1,1125,13,13,13,95,1000,1000,1000,838.52962962963,17000,47000,77000,226403
"14812","mallorca","2020-09-19",41372147,"Alcúdia",39.84479,3.05143,"Entire villa","Entire home/apt",6,3,5,"$257.00",1,1125,30,41,41,194,NA,1000,1000,940.847953216374,0,19000,49000,160885
"14813","mallorca","2020-09-19",41372149,"Pollença",39.89943,3.02737,"Entire villa","Entire home/apt",6,3,5,"$189.00",1,1125,23,34,34,160,189,781.653846153846,898.625,844.385365853659,1323,20323,50323,173099
"14814","mallorca","2020-09-19",41372151,"Pollença",39.88167,3.04776,"Entire villa","Entire home/apt",4,2,2,"$115.00",1,1125,24,35,35,177,115,787.6,903.454545454545,799.925531914894,690,19690,49690,150386
"14815","mallorca","2020-09-19",41372155,"Pollença",39.89015,3.01388,"Entire villa","Entire home/apt",6,3,5,"$177.00",1,1125,5,17,17,207,150.6,506.162790697674,709.109589041096,865.601265822785,3765,21765,51765,136765
"14816","mallorca","2020-09-19",41372156,"Santanyí",39.36004,3.12452,"Entire villa","Entire home/apt",4,2,3,"$122.00",1,1125,9,19,19,167,119.333333333333,548.926829268293,739.521126760563,763.267676767677,2506,22506,52506,151127
"14817","mallorca","2020-09-19",41372157,"Pollença",39.89235,3.0445,"Entire villa","Entire home/apt",8,4,6,"$456.00",1,1125,13,25,25,195,253.941176470588,431.914285714286,509.492307692308,566.423529411765,4317,15117,33117,96292
"14818","mallorca","2020-09-19",41372158,"Pollença",39.91675,3.05404,"Entire apartment","Entire home/apt",4,1,4,"$71.00",1,1125,24,36,36,212,52.6666666666667,763.166666666667,894.740740740741,962.849673202614,316,18316,48316,147316
"14819","mallorca","2020-09-19",41372159,"Pollença",39.87976,3.01647,"Entire villa","Entire home/apt",8,4,6,"$216.00",1,1125,22,26,26,26,156,602.823529411765,789,644.766961651917,1248,20496,50496,218576
"14820","mallorca","2020-09-19",41372162,"Pollença",39.91649,3.05326,"Entire apartment","Entire home/apt",5,2,5,"$80.00",1,1125,0,0,0,135,65.4333333333333,359.833333333333,573.222222222222,668.673913043478,1963,21590,51590,153795
"14821","mallorca","2020-09-19",41372164,"Pollença",39.91668,3.05206,"Entire apartment","Entire home/apt",5,2,5,"$80.00",1,1125,16,19,19,177,57,494,707.802816901409,797.079787234043,798,20254,50254,149851
"14822","mallorca","2020-09-19",41372165,"Pollença",39.91852,3.05407,"Entire apartment","Entire home/apt",5,2,5,"$80.00",1,1125,29,40,40,195,80,906.85,962.74,874.282352941176,80,18137,48137,148628
"14823","mallorca","2020-09-19",41372167,"Pollença",39.91768,3.05406,"Entire apartment","Entire home/apt",5,2,5,"$80.00",1,1125,30,42,42,197,NA,1000,1000,887.613095238095,0,18000,48000,149119
"14824","mallorca","2020-09-19",41372170,"Pollença",39.91687,3.05373,"Entire apartment","Entire home/apt",1,2,6,"$88.00",1,1125,16,26,26,169,71.9285714285714,590.294117647059,782.34375,770.234693877551,1007,20070,50070,150966
"14825","mallorca","2020-09-19",41372176,"Pollença",39.91684,3.05385,"Entire apartment","Entire home/apt",1,2,6,"$88.00",1,1125,7,19,19,157,71.695652173913,479.243902439024,699.281690140845,731.649038461538,1649,19649,49649,152183
"14826","mallorca","2020-09-19",41372177,"Pollença",39.91798,3.05232,"Entire apartment","Entire home/apt",1,2,6,"$88.00",1,1125,8,19,19,135,70.9545454545455,478.634146341463,698.929577464789,672.4,1561,19624,49624,154652
"14827","mallorca","2020-09-19",41372179,"Palma de Mallorca",39.6568,2.66465,"Entire villa","Entire home/apt",5,3,4,"$777.00",1,1125,30,41,41,42,NA,1000,1000,664.532507739938,0,19000,49000,214644
"14828","mallorca","2020-09-19",41372181,"Pollença",39.87238,3.07954,"Entire villa","Entire home/apt",4,2,4,"$169.00",1,1125,6,6,6,7,159,547.425925925926,709.059523809524,311.312849162011,3816,29561,59561,111450
"14829","mallorca","2020-09-19",41372184,"Pollença",39.86992,3.07687,"Entire villa","Entire home/apt",2,1,1,"$149.00",1,1125,12,13,13,14,142.777777777778,598.085106382979,754.675324675325,302.977207977208,2570,28110,58110,106345
"14830","mallorca","2020-09-19",41372185,"Pollença",39.86925,3.01117,"Entire villa","Entire home/apt",5,3,4,"$162.00",1,1125,2,2,2,131,209.785714285714,256.448275862069,271.295454545455,300.34188034188,5874,14874,23874,70280
"14831","mallorca","2020-09-19",41372188,"Pollença",39.89486,3.02666,"Entire villa","Entire home/apt",1,4,7,"$127.00",1,1125,20,31,31,222,108,692.413793103448,848.813559322034,490.769230769231,1080,20080,50080,70180
"14832","mallorca","2020-09-19",41372190,"Pollença",39.91689,3.05137,"Entire villa","Entire home/apt",8,4,7,"$1,000.00",1,1125,0,0,0,1,1000,1000,1000,1000,30000,60000,90000,364000
"14833","mallorca","2020-09-19",41372192,"Pollença",39.87411,3.0546,"Entire villa","Entire home/apt",4,2,3,"$117.00",1,1125,0,0,0,96,108.5,180.083333333333,453.388888888889,637.773234200743,3255,10805,40805,171561
"14834","mallorca","2020-09-19",41372194,"Pollença",39.8723,3.03627,"Entire villa","Entire home/apt",7,4,6,"$179.00",1,1125,0,0,0,135,158.033333333333,436.016666666667,624.011111111111,834.521739130435,4741,26161,56161,191940
"14835","mallorca","2020-09-19",41372197,"Pollença",39.87813,3.01553,"Entire villa","Entire home/apt",5,2,4,"$131.00",1,1125,8,13,13,173,116.818181818182,586.595744680851,747.662337662338,813.963541666667,2570,27570,57570,156281
"14836","mallorca","2020-09-19",41372200,"Pollença",39.90329,3.07053,"Entire villa","Entire home/apt",4,2,4,"$160.00",1,1125,0,0,0,1,126.933333333333,488.3,658.866666666667,268.89010989011,3808,29298,59298,97876
"14837","mallorca","2020-09-19",41372202,"Pollença",39.86678,3.00632,"Entire villa","Entire home/apt",10,5,8,"$241.00",1,1125,0,0,0,130,232.5,474.35,649.566666666667,764.63829787234,6975,28461,58461,179690
"14838","mallorca","2020-09-19",41372203,"Alcúdia",39.84379,3.08804,"Entire villa","Entire home/apt",6,3,5,"$210.00",1,1125,0,0,0,0,181.2,421.8,614.533333333333,652.369863013699,5436,25308,55308,238115
"14839","mallorca","2020-09-19",41372207,"Búger",39.77051,2.99862,"Entire villa","Entire home/apt",6,3,7,"$408.00",1,1125,18,29,29,206,398.5,767.161290322581,881.672131147541,954.603773584906,4782,23782,53782,151782
"14840","mallorca","2020-09-19",41372209,"Pollença",39.91233,3.08814,"Entire apartment","Entire home/apt",6,3,5,"$169.00",1,1125,30,42,42,212,NA,500,500,487.18954248366,0,9000,24000,74540
"14841","mallorca","2020-09-19",41372213,"Pollença",39.893,3.0749,"Entire apartment","Entire home/apt",1,2,3,"$115.00",1,1125,0,0,0,1,115,380.5,587,258.291208791209,3450,22830,52830,94018
"14842","mallorca","2020-09-19",41372217,"Pollença",39.91762,3.05184,"Entire apartment","Entire home/apt",4,1,4,"$71.00",1,1125,23,34,34,180,49,707.384615384615,864.142857142857,806.286486486487,343,18392,48392,149163
"14843","mallorca","2020-09-19",41372219,"Pollença",39.87351,3.02986,"Entire villa","Entire home/apt",4,2,3,"$122.00",1,1125,22,33,33,165,122,739.851851851852,876.771929824561,792.08,976,19976,49976,158416
"14844","mallorca","2020-09-19",41372221,"Pollença",39.91342,3.07691,"Entire villa","Entire home/apt",6,3,5,"$222.00",1,1125,17,29,29,30,222,673.741935483871,834.196721311475,316.919402985075,2886,20886,50886,106168
"14845","mallorca","2020-09-19",41372222,"Pollença",39.87881,3.01408,"Entire villa","Entire home/apt",6,3,4,"$203.00",1,1125,30,42,42,43,NA,1000,1000,337.773291925466,0,18000,48000,108763
"14846","mallorca","2020-09-19",41372223,"Pollença",39.89209,3.02823,"Entire villa","Entire home/apt",5,3,4,"$252.00",1,1125,6,6,6,7,201.416666666667,479.666666666667,665.5,320.670391061453,4834,25902,55902,114800
"14847","mallorca","2020-09-19",41372232,"Pollença",39.87449,3.04318,"Entire villa","Entire home/apt",6,3,4,"$290.00",1,1125,24,33,33,34,205.333333333333,136.407407407407,121.982456140351,111.235649546828,1232,3683,6953,36819
"14848","mallorca","2020-09-19",41373614,"Pollença",39.91758,3.054,"Entire villa","Entire home/apt",8,4,6,"$223.00",1,1125,14,26,26,26,194.5625,620.970588235294,798.640625,639.30383480826,3113,21113,51113,216724
"14849","mallorca","2020-09-19",41373620,"Pollença",39.87761,3.03829,"Entire villa","Entire home/apt",6,3,5,"$135.00",1,1125,8,16,16,17,130.272727272727,485.318181818182,693.972972972973,276.425287356322,2866,21354,51354,96196
"14850","mallorca","2020-09-19",41373625,"Pollença",39.85453,3.02471,"Entire villa","Entire home/apt",8,4,5,"$257.00",1,1125,18,29,29,164,245.75,708.032258064516,851.622950819672,797.154228855721,2949,21949,51949,160228
"14851","mallorca","2020-09-19",41373629,"Pollença",39.86636,2.96553,"Entire villa","Entire home/apt",6,3,5,"$230.00",1,1125,21,29,29,199,146,669.41935483871,832,856.668674698795,1314,20752,50752,142207
"14852","mallorca","2020-09-19",41373630,"Pollença",39.88074,3.04529,"Entire villa","Entire home/apt",6,3,5,"$152.00",1,1125,30,42,42,42,NA,1000,1000,602.390092879257,0,18000,48000,194572
"14853","mallorca","2020-09-19",41373632,"Pollença",39.918,3.0523,"Entire apartment","Entire home/apt",4,1,4,"$71.00",1,1125,30,41,41,218,NA,949.947368421053,980.591836734694,993.530612244898,0,18049,48049,146049
"14854","mallorca","2020-09-19",41373634,"Pollença",39.91616,3.05385,"Entire apartment","Entire home/apt",1,2,6,"$88.00",1,1125,20,35,35,176,63,625.2,829.636363636364,781.830687830688,630,15630,45630,147766
"14855","mallorca","2020-09-19",41373637,"Santanyí",39.33203,3.17159,"Entire villa","Entire home/apt",4,2,3,"$230.00",1,1125,2,9,9,181,197.214285714286,252.470588235294,288.592592592593,325.358695652174,5522,12876,23376,59866
"14856","mallorca","2020-09-19",41375965,"Marratxí",39.6245,2.68625,"Entire villa","Entire home/apt",12,4,9,"$366.00",3,730,27,57,87,313,371.333333333333,371.333333333333,371.333333333333,405.884615384615,1114,1114,1114,21106
"14857","mallorca","2020-09-19",41377728,"Sant Joan",39.59916,3.03866,"Private room in bed and breakfast","Private room",2,1,NA,"$90.00",2,1125,28,58,88,363,90,90,90,90,180,180,180,180
"14858","mallorca","2020-09-19",41381022,"Petra",39.60583,3.13906,"Entire apartment","Entire home/apt",8,4,9,"$219.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14859","mallorca","2020-09-19",41381166,"Santanyí",39.37589,3.16937,"Entire apartment","Entire home/apt",11,6,12,"$568.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14860","mallorca","2020-09-19",41381196,"Santa Margalida",39.73145,3.21584,"Entire house","Entire home/apt",8,4,6,"$175.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14861","mallorca","2020-09-19",41381209,"Manacor",39.51954,3.30836,"Entire house","Entire home/apt",4,3,5,"$193.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14862","mallorca","2020-09-19",41386067,"Alcúdia",39.85791,3.13341,"Entire house","Entire home/apt",6,3,5,"$215.00",7,1125,30,60,73,268,NA,NA,105,105.79381443299,0,0,1785,10262
"14863","mallorca","2020-09-19",41386367,"Marratxí",39.60014,2.71121,"Entire house","Entire home/apt",5,2,4,"$200.00",4,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14864","mallorca","2020-09-19",41388103,"Campos",39.37042,2.93941,"Entire house","Entire home/apt",6,3,4,"$212.00",7,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14865","mallorca","2020-09-19",41388148,"Deyá",39.74869,2.64713,"Entire villa","Entire home/apt",6,3,4,"$535.00",1,1125,15,45,75,334,502.6,502.6,502.6,501.903225806452,7539,7539,7539,15559
"14866","mallorca","2020-09-19",41388172,"Deyá",39.75526,2.64841,"Entire villa","Entire home/apt",6,3,3,"$1,002.00",1,1125,30,60,90,336,NA,NA,NA,1004,0,0,0,29116
"14867","mallorca","2020-09-19",41388310,"Deyá",39.74846,2.64718,"Entire house","Entire home/apt",6,3,3,"$594.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14868","mallorca","2020-09-19",41388350,"Deyá",39.74563,2.64903,"Entire house","Entire home/apt",4,2,3,"$211.00",1,1125,0,19,49,324,211,211,211,211,6330,8651,8651,8651
"14869","mallorca","2020-09-19",41388473,"Deyá",39.74574,2.64806,"Entire house","Entire home/apt",6,3,4,"$264.00",1,1125,0,19,49,324,264,264,264,264,7920,10824,10824,10824
"14870","mallorca","2020-09-19",41388828,"Santanyí",39.33126,3.1671,"Entire house","Entire home/apt",6,3,5,"$120.00",7,1125,30,41,41,213,NA,289.421052631579,295.897959183673,298.677631578947,0,5499,14499,45399
"14871","mallorca","2020-09-19",41388885,"Deyá",39.75579,2.64842,"Entire villa","Entire home/apt",10,5,5,"$798.00",1,1125,30,41,41,220,NA,628,628,628.579310344828,0,11932,30772,91144
"14872","mallorca","2020-09-19",41389226,"Palma de Mallorca",39.56885,2.63419,"Entire apartment","Entire home/apt",3,NA,1,"$75.00",7,1125,24,54,84,105,75,75,75,187.346153846154,450,450,450,48710
"14873","mallorca","2020-09-19",41390038,"Manacor",39.56997,3.20901,"Entire house","Entire home/apt",6,3,5,"$218.00",1,1125,28,40,40,40,218,213.5,213.2,476.590769230769,436,4270,10660,154892
"14874","mallorca","2020-09-19",41394583,"Palma de Mallorca",39.61797,2.64718,"Entire villa","Entire home/apt",11,6,7,"$398.00",1,1125,26,56,86,237,398,398,398,349.5625,1592,1592,1592,44744
"14875","mallorca","2020-09-19",41395364,"Palma de Mallorca",39.57359,2.63665,"Entire apartment","Entire home/apt",3,1,1,"$120.00",3,1125,30,52,82,354,NA,70,70,70,0,560,560,770
"14876","mallorca","2020-09-19",41395554,"Fornalutx",39.78284,2.74036,"Entire house","Entire home/apt",10,5,12,"$929.00",2,1125,29,48,77,289,506,710,709.230769230769,820,506,8520,9220,62320
"14877","mallorca","2020-09-19",41398511,"Palma de Mallorca",39.55263,2.60657,"Entire serviced apartment","Entire home/apt",3,1,1,"$50.00",4,1125,6,6,24,299,81.6666666666667,109.62962962963,118.787878787879,118.787878787879,1960,5920,7840,7840
"14878","mallorca","2020-09-19",41398629,"Marratxí",39.62244,2.68772,"Entire house","Entire home/apt",7,3,4,"$323.00",3,730,29,59,89,201,280,280,280,298.884146341463,280,280,280,49017
"14879","mallorca","2020-09-19",41399210,"Pollença",39.89008,3.02658,"Entire villa","Entire home/apt",12,6,10,"$453.00",1,1125,7,11,11,139,414.739130434783,1022.32653061224,1393.59493670886,1564.70353982301,9539,50094,110094,353623
"14880","mallorca","2020-09-19",41405957,"Montuïri",39.56403,2.9809,"Entire villa","Entire home/apt",10,5,5,"$783.00",1,1125,30,41,41,73,NA,540,540,701.010273972603,0,10260,26460,204695
"14881","mallorca","2020-09-19",41415002,"Campos",39.39739,3.04594,"Entire villa","Entire home/apt",10,5,7,"$193.00",7,1125,24,54,84,345,193,193,193,291,1158,1158,1158,5820
"14882","mallorca","2020-09-19",41416556,"Alcúdia",39.85712,3.11865,"Entire villa","Entire home/apt",4,2,3,"$213.00",1,1125,0,1,1,178,185.133333333333,217.474576271186,245.629213483146,252.540106951872,5554,12831,21861,47225
"14883","mallorca","2020-09-19",41417489,"Alcúdia",39.83661,3.11967,"Entire apartment","Entire home/apt",5,3,4,"$159.00",5,79,29,59,89,364,159,159,159,159,159,159,159,159
"14884","mallorca","2020-09-19",41417795,"Sóller",39.80289,2.69832,"Entire apartment","Entire home/apt",6,2,4,"$85.00",3,1125,10,32,62,266,85.8,86.7142857142857,86.7142857142857,89.969696969697,1716,2428,2428,8907
"14885","mallorca","2020-09-19",41419009,"Deyá",39.74664,2.64393,"Entire villa","Entire home/apt",2,1,1,"$221.00",1,1125,23,34,34,160,221,245.846153846154,250.75,252.063414634146,1547,6392,14042,51673
"14886","mallorca","2020-09-19",41420086,"Manacor",39.55893,3.36987,"Entire chalet","Entire home/apt",7,4,6,"$259.00",1,1125,28,58,88,323,259,259,259,3569,518,518,518,149898
"14887","mallorca","2020-09-19",41420232,"Pollença",39.87986,3.01739,"Entire townhouse","Entire home/apt",8,4,6,"$210.00",1,1125,21,21,21,21,196.444444444444,552.717948717949,747.188405797101,303.619186046512,1768,21556,51556,104445
"14888","mallorca","2020-09-19",41420235,"Pollença",39.87663,3.01732,"Entire villa","Entire home/apt",6,3,5,"$270.00",1,1125,23,35,35,36,189,772.92,896.781818181818,339.367781155015,1323,19323,49323,111652
"14889","mallorca","2020-09-19",41420238,"Pollença",39.91556,3.04933,"Entire villa","Entire home/apt",6,3,6,"$183.00",1,1125,0,0,0,0,157.866666666667,407.333333333333,604.888888888889,284.041095890411,4736,24440,54440,103675
"14890","mallorca","2020-09-19",41420239,"Pollença",39.86473,3.06777,"Entire villa","Entire home/apt",12,6,9,"$696.00",1,1125,29,40,40,218,696,889.8,895.92,898.612244897959,696,17796,44796,132096
"14891","mallorca","2020-09-19",41422842,"Alcúdia",39.82434,3.11406,"Entire house","Entire home/apt",5,2,4,"$106.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14892","mallorca","2020-09-19",41422993,"Calvià",39.54119,2.59323,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",6,1125,2,32,62,337,53.0357142857143,53.0357142857143,53.0357142857143,53.0357142857143,1485,1485,1485,1485
"14893","mallorca","2020-09-19",41425991,"Pollença",39.88631,3.04936,"Entire villa","Entire home/apt",6,3,5,"$213.00",1,1125,0,1,1,79,207.1,270.440677966102,319.505617977528,385.972027972028,6213,15956,28436,110388
"14894","mallorca","2020-09-19",41427739,"Valldemossa",39.71097,2.62592,"Entire house","Entire home/apt",6,3,6,"$140.00",4,1125,11,41,71,346,132.894736842105,132.894736842105,132.894736842105,132.894736842105,2525,2525,2525,2525
"14895","mallorca","2020-09-19",41440727,"Pollença",39.87931,3.0436,"Entire house","Entire home/apt",8,4,6,"$277.00",7,1125,24,28,28,202,198,390.3125,472.41935483871,514.319018404908,1188,12490,29290,83834
"14896","mallorca","2020-09-19",41442364,"Mancor de la Vall",39.75464,2.87169,"Entire villa","Entire home/apt",6,3,5,"$190.00",1,1125,29,41,41,193,190,1280.31578947368,1245.59183673469,1130.3023255814,190,24326,61034,194412
"14897","mallorca","2020-09-19",41443128,"Santanyí",39.3926,3.12082,"Entire villa","Entire home/apt",6,4,7,"$160.00",5,1125,15,22,22,100,160,160,160,160,2400,6080,10880,42400
"14898","mallorca","2020-09-19",41445576,"Inca",39.71283,2.93667,"Entire villa","Entire home/apt",8,4,5,"$237.00",1,1125,22,52,82,336,188.875,188.875,188.875,255.103448275862,1511,1511,1511,7398
"14899","mallorca","2020-09-19",41445578,"Santanyí",39.35443,3.12193,"Entire villa","Entire home/apt",8,4,8,"$301.00",1,1125,22,33,33,206,213.5,370.074074074074,404.771929824561,424.805031446541,1708,9992,23072,67544
"14900","mallorca","2020-09-19",41445607,"Maria de la Salut",39.6666,3.07089,"Entire villa","Entire home/apt",6,3,3,"$98.00",1,1125,0,0,0,0,90.8,88.4,87.6,86.3945205479452,2724,5304,7884,31534
"14901","mallorca","2020-09-19",41445609,"Petra",39.61055,3.11323,"Entire villa","Entire home/apt",6,3,3,"$282.00",1,1125,28,40,40,40,282,231.6,228.24,226.344615384615,564,4632,11412,73562
"14902","mallorca","2020-09-19",41445667,"Palma de Mallorca",39.55929,2.6791,"Camper/RV","Entire home/apt",2,1,1,"$55.00",4,41,29,59,89,364,55,55,55,55,55,55,55,55
"14903","mallorca","2020-09-19",41448182,"Son Servera",39.65871,3.33015,"Entire villa","Entire home/apt",12,6,8,"$998.00",1,1125,30,60,90,347,NA,NA,NA,973.611111111111,0,0,0,17525
"14904","mallorca","2020-09-19",41450093,"Selva",39.77824,2.9158,"Entire villa","Entire home/apt",12,6,12,"$370.00",6,1125,10,33,63,285,370,333.703703703704,333.703703703704,335.3125,7400,9010,9010,26825
"14905","mallorca","2020-09-19",41454857,"Manacor",39.57366,3.21187,"Entire house","Entire home/apt",6,3,3,"$120.00",4,1125,15,28,58,272,120,111.5625,111.5625,113.763440860215,1800,3570,3570,10580
"14906","mallorca","2020-09-19",41461861,"Sant Llorenç des Cardassar",39.57515,3.36916,"Entire villa","Entire home/apt",7,4,4,"$235.00",7,1125,28,40,40,139,235,235,235,249.265486725664,470,4700,11750,56334
"14907","mallorca","2020-09-19",41468021,"Pollença",39.89639,3.07837,"Entire apartment","Entire home/apt",6,3,5,"$218.00",1,1125,15,28,28,28,196.2,149.875,130.096774193548,112.881305637982,2943,4796,8066,38041
"14908","mallorca","2020-09-19",41470685,"Pollença",39.91593,3.05123,"Entire villa","Entire home/apt",8,3,6,"$380.00",4,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14909","mallorca","2020-09-19",41470706,"Calvià",39.54865,2.59312,"Private room in apartment","Private room",2,1,0,"$65.00",3,1125,29,59,89,179,65,65,65,65,65,65,65,12090
"14910","mallorca","2020-09-19",41472813,"Andratx",39.53619,2.37433,"Entire house","Entire home/apt",8,4,6,"$315.00",5,1125,30,60,90,161,NA,NA,NA,400,0,0,0,81600
"14911","mallorca","2020-09-19",41479474,"Bunyola",39.69753,2.69552,"Private room in condominium","Private room",2,1,2,"$45.00",1,3,30,56,80,80,NA,55,55,55,0,220,550,15675
"14912","mallorca","2020-09-19",41486935,"Alcúdia",39.83353,3.118,"Entire apartment","Entire home/apt",6,3,5,"$303.00",5,1125,0,0,0,0,291.4,219.133333333333,173.088888888889,103.706849315068,8742,13148,15578,37853
