"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"4976","malaga","2020-06-30",38699275,"Carretera de Cadiz",36.69693,-4.45631,"Condominium","Private room",2,1,1,"$16.00",1,15,0,0,27,28,25.7666666666667,27.7166666666667,27.8253968253968,18.2106824925816,773,1663,1753,6137
"4977","malaga","2020-06-30",38699457,"Centro",36.72305,-4.42819,"Apartment","Entire home/apt",5,1,0,"$45.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4978","malaga","2020-06-30",38700234,"Centro",36.72707,-4.41304,"Apartment","Private room",2,1,2,"$25.00",2,1125,20,48,51,51,25.9,25.75,25.2307692307692,25.0286624203822,259,309,984,7859
"4979","malaga","2020-06-30",38721440,"Centro",36.71849,-4.41147,"Apartment","Entire home/apt",5,2,4,"$99.00",4,60,21,48,71,322,123.333333333333,134.333333333333,126.052631578947,132.511627906977,1110,1612,2395,5698
"4980","malaga","2020-06-30",38721443,"Centro",36.72691,-4.42351,"Apartment","Entire home/apt",5,2,3,"$48.00",1,1125,0,0,0,17,90,99.3333333333333,84.2888888888889,57.3850574712644,2700,5960,7586,19970
"4981","malaga","2020-06-30",38736206,"Este",36.72059,-4.36421,"Apartment","Entire home/apt",6,3,4,"$80.00",2,1125,8,38,68,75,117.727272727273,117.727272727273,117.727272727273,82.8620689655172,2590,2590,2590,24030
"4982","malaga","2020-06-30",38748936,"Carretera de Cadiz",36.70407,-4.43964,"Apartment","Entire home/apt",6,3,4,"$44.00",1,1125,0,5,35,35,44,44,44,44,1320,2420,2420,14520
"4983","malaga","2020-06-30",38766699,"Centro",36.72526,-4.4223,"Apartment","Entire home/apt",4,0,1,"$69.00",2,44,30,60,90,90,NA,NA,NA,69,0,0,0,18975
"4984","malaga","2020-06-30",38767454,"Centro",36.72451,-4.42678,"Loft","Entire home/apt",3,0,1,"$50.00",2,1125,22,52,75,337,33.875,33.875,42.4,41.3214285714286,271,271,636,1157
"4985","malaga","2020-06-30",38767882,"Centro",36.72756,-4.41626,"Apartment","Entire home/apt",4,1,1,"$300.00",5,1125,29,30,30,30,300,300,300,300,300,9000,18000,100500
"4986","malaga","2020-06-30",38780221,"Centro",36.72752,-4.42052,"Apartment","Entire home/apt",4,1,3,"$61.00",1,1125,30,60,88,214,NA,NA,71.5,61.1390728476821,0,0,143,9232
"4987","malaga","2020-06-30",38790869,"Este",36.72019,-4.34284,"Guesthouse","Entire home/apt",6,2,4,"$70.00",2,150,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4988","malaga","2020-06-30",38793894,"Centro",36.73338,-4.4167,"Tiny house","Entire home/apt",2,1,3,"$35.00",2,30,4,9,28,32,40,42.2549019607843,41.6129032258064,36.2312312312312,1040,2155,2580,12065
"4989","malaga","2020-06-30",38797984,"Carretera de Cadiz",36.7096,-4.43502,"Apartment","Entire home/apt",5,1,4,"$48.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4990","malaga","2020-06-30",38815459,"Carretera de Cadiz",36.69643,-4.43972,"Apartment","Entire home/apt",4,2,4,"$125.00",1,1125,23,53,83,351,146.428571428571,146.428571428571,146.428571428571,222.714285714286,1025,1025,1025,3118
"4991","malaga","2020-06-30",38832122,"Centro",36.72579,-4.42176,"Apartment","Entire home/apt",4,0,1,"$69.00",2,29,17,31,61,64,79,86.551724137931,86.551724137931,70.6910299003322,1027,2510,2510,21278
"4992","malaga","2020-06-30",38835518,"Bailen-Miraflores",36.7253,-4.43114,"Apartment","Entire home/apt",4,1,1,"$54.00",1,1125,1,15,45,320,91.1379310344828,95.2222222222222,95.2222222222222,95.2222222222222,2643,4285,4285,4285
"4993","malaga","2020-06-30",38835697,"Centro",36.72509,-4.41598,"Apartment","Entire home/apt",6,2,4,"$80.00",4,60,9,18,47,289,85.1428571428571,89.2380952380952,89.6279069767442,87.5,1788,3748,3854,6650
"4994","malaga","2020-06-30",38841562,"Bailen-Miraflores",36.73251,-4.43979,"Apartment","Private room",4,1,1,"$25.00",2,1125,0,0,0,0,25,25,25,25,750,1500,2250,9125
"4995","malaga","2020-06-30",38846499,"Centro",36.71883,-4.42414,"Apartment","Entire home/apt",5,3,5,"$72.00",2,1125,28,55,85,262,70,130,130,75.6019417475728,140,650,650,7787
"4996","malaga","2020-06-30",38859039,"Centro",36.72828,-4.42337,"Apartment","Entire home/apt",4,2,2,"$49.00",2,1125,17,30,60,332,58.1538461538462,57.8666666666667,57.8666666666667,63.5454545454545,756,1736,1736,2097
"4997","malaga","2020-06-30",38860322,"Centro",36.72074,-4.4301,"Apartment","Private room",3,1,1,"$40.00",3,1125,24,54,84,119,26.5,26.5,26.5,39.6707317073171,159,159,159,9759
"4998","malaga","2020-06-30",38868954,"Centro",36.7261,-4.41648,"Apartment","Private room",2,1,1,"$50.00",1,7,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4999","malaga","2020-06-30",38870227,"Centro",36.71811,-4.42572,"Apartment","Private room",3,1,2,"$100.00",3,1125,9,23,53,120,43.3809523809524,47.5405405405405,47.5405405405405,92.0775510204082,911,1759,1759,22559
"5000","malaga","2020-06-30",38870899,"Centro",36.71849,-4.42559,"Apartment","Private room",3,1,1,"$50.00",3,1125,20,34,63,130,35,41.4615384615385,41.6666666666667,49.0425531914894,350,1078,1125,11525
"5001","malaga","2020-06-30",38871214,"Centro",36.71977,-4.4256,"Apartment","Private room",3,1,1,"$50.00",3,1125,18,27,45,112,34.6666666666667,40.1515151515151,40.7777777777778,48.3596837944664,416,1325,1835,12235
"5002","malaga","2020-06-30",38871367,"Centro",36.71796,-4.42403,"Apartment","Private room",3,1,1,"$50.00",3,1125,13,24,40,107,35.5294117647059,36.25,36.04,47.2945736434108,604,1305,1802,12202
"5003","malaga","2020-06-30",38874583,"Centro",36.7147,-4.42742,"Apartment","Entire home/apt",3,1,2,"$49.00",2,1125,24,54,84,264,79,79,79,53.4554455445545,474,474,474,5399
"5004","malaga","2020-06-30",38887284,"Centro",36.71938,-4.42927,"Apartment","Entire home/apt",5,3,5,"$49.00",2,1125,20,50,80,355,70.2,70.2,70.2,70.2,702,702,702,702
"5005","malaga","2020-06-30",38887453,"Centro",36.72117,-4.41913,"Apartment","Entire home/apt",4,2,3,"$135.00",1,1125,22,29,35,35,180,200.774193548387,182.545454545455,154.851515151515,1440,6224,10040,51101
"5006","malaga","2020-06-30",38925606,"Carretera de Cadiz",36.69192,-4.45406,"House","Private room",3,1,3,"$15.00",1,1125,30,57,87,362,NA,15,15,15,0,45,45,45
"5007","malaga","2020-06-30",38940469,"Centro",36.7272,-4.40955,"Apartment","Entire home/apt",2,1,1,"$25.00",2,45,5,17,47,137,35.28,44,44,35.1842105263158,882,1892,1892,8022
"5008","malaga","2020-06-30",38942505,"Cruz De Humilladero",36.71319,-4.43706,"Apartment","Entire home/apt",4,1,2,"$43.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5009","malaga","2020-06-30",38942539,"Cruz De Humilladero",36.71353,-4.43556,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5010","malaga","2020-06-30",38942638,"Cruz De Humilladero",36.71289,-4.43549,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5011","malaga","2020-06-30",38942697,"Cruz De Humilladero",36.71308,-4.43594,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5012","malaga","2020-06-30",38942968,"Cruz De Humilladero",36.71332,-4.4356,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5013","malaga","2020-06-30",38943215,"Cruz De Humilladero",36.71365,-4.43645,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5014","malaga","2020-06-30",38943485,"Centro",36.72152,-4.43028,"Apartment","Private room",2,1,1,"$30.00",1,7,0,0,0,0,30,30,30,30,900,1800,2700,10950
"5015","malaga","2020-06-30",38957202,"Centro",36.72756,-4.42126,"Apartment","Entire home/apt",6,2,4,"$65.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5016","malaga","2020-06-30",38999690,"Centro",36.72239,-4.42779,"Apartment","Entire home/apt",4,1,1,"$68.00",2,90,30,58,88,357,NA,90,90,81.75,0,180,180,654
"5017","malaga","2020-06-30",39012579,"Centro",36.72477,-4.42093,"Apartment","Entire home/apt",4,1,4,"$72.00",2,29,1,29,59,62,87,87,87,73.5346534653465,2523,2697,2697,22281
"5018","malaga","2020-06-30",39014161,"Carretera de Cadiz",36.70317,-4.43799,"House","Private room",1,1,1,"$17.00",60,1125,0,0,0,271,17,17,17,17,510,1020,1530,1598
"5019","malaga","2020-06-30",39019750,"Centro",36.72022,-4.41785,"Apartment","Entire home/apt",10,2,9,"$60.00",1,1125,29,59,89,364,460,460,460,460,460,460,460,460
"5020","malaga","2020-06-30",39021124,"Centro",36.71945,-4.41751,"Apartment","Entire home/apt",4,2,2,"$65.00",3,31,12,26,51,141,55.8888888888889,70.8823529411765,71.3589743589744,66.1071428571429,1006,2410,2783,14808
"5021","malaga","2020-06-30",39024434,"Centro",36.72448,-4.42033,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,30,60,90,244,NA,NA,NA,9999,0,0,0,1209879
"5022","malaga","2020-06-30",39049974,"Bailen-Miraflores",36.7241,-4.43202,"Apartment","Entire home/apt",2,1,1,"$30.00",1,30,0,0,0,0,59.6666666666667,59.8333333333333,50.8888888888889,35.1506849315069,1790,3590,4580,12830
"5023","malaga","2020-06-30",39056764,"Carretera de Cadiz",36.70395,-4.43724,"House","Private room",1,1,0,"$17.00",60,1125,0,0,0,122,17,17,17,17,510,1020,1530,4131
"5024","malaga","2020-06-30",39067346,"Centro",36.71611,-4.42352,"Apartment","Entire home/apt",5,3,3,"$150.00",2,30,0,28,58,238,150,150,150,150,4500,4800,4800,19050
"5025","malaga","2020-06-30",39081158,"Centro",36.71862,-4.42482,"Apartment","Entire home/apt",5,2,3,"$69.00",3,1125,10,24,42,43,59.15,72.1388888888889,71.3541666666667,69.3509316770186,1183,2597,3425,22331
"5026","malaga","2020-06-30",39083471,"Carretera de Cadiz",36.70969,-4.43543,"Apartment","Entire home/apt",5,0,2,"$40.00",1,1125,30,58,88,363,NA,80,80,80,0,160,160,160
"5027","malaga","2020-06-30",39084515,"Centro",36.72286,-4.41794,"House","Private room",1,1,0,"$250.00",31,1125,30,60,90,180,NA,NA,NA,250,0,0,0,46250
"5028","malaga","2020-06-30",39102664,"Carretera de Cadiz",36.70261,-4.43943,"Apartment","Private room",1,3,1,"$15.00",60,60,30,32,60,335,NA,25,25,25,0,700,750,750
"5029","malaga","2020-06-30",39107725,"Centro",36.72449,-4.41778,"Apartment","Entire home/apt",10,4,7,"$180.00",2,1125,0,0,0,0,190.666666666667,191.333333333333,191.555555555556,191.397260273973,5720,11480,17240,69860
"5030","malaga","2020-06-30",39111782,"Centro",36.72505,-4.41862,"Apartment","Private room",4,1,3,"$26.00",1,1125,26,56,86,89,25.5,25.5,25.5,31.9275362318841,102,102,102,8812
"5031","malaga","2020-06-30",39112593,"Centro",36.72493,-4.41977,"Apartment","Private room",4,1,3,"$26.00",1,1125,25,55,85,88,24.4,24.4,24.4,31.884476534296,122,122,122,8832
"5032","malaga","2020-06-30",39112688,"Centro",36.72375,-4.42022,"Apartment","Private room",4,1,3,"$26.00",1,1125,17,41,71,74,28,28.8947368421053,28.8947368421053,31.8178694158076,364,549,549,9259
"5033","malaga","2020-06-30",39112701,"Centro",36.72518,-4.41798,"Apartment","Private room",4,1,3,"$26.00",1,1125,25,55,85,88,23.8,23.8,23.8,31.8736462093863,119,119,119,8829
"5034","malaga","2020-06-30",39128537,"Bailen-Miraflores",36.7224,-4.44386,"Apartment","Entire home/apt",7,2,4,"$61.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5035","malaga","2020-06-30",39144310,"Centro",36.72605,-4.41977,"Apartment","Entire home/apt",6,2,3,"$65.00",1,1125,20,46,76,204,81.4,90.1428571428571,90.1428571428571,73.4472049689441,814,1262,1262,11825
"5036","malaga","2020-06-30",39154793,"Carretera de Cadiz",36.70838,-4.43394,"Apartment","Entire home/apt",5,1,4,"$45.00",1,1125,30,56,86,361,NA,80,80,80,0,320,320,320
"5037","malaga","2020-06-30",39169661,"Centro",36.71417,-4.4286,"Apartment","Entire home/apt",4,1,2,"$69.00",2,32,30,39,69,344,NA,149,149,149,0,3129,3129,3129
"5038","malaga","2020-06-30",39183143,"Centro",36.72458,-4.41572,"Apartment","Entire home/apt",4,1,2,"$80.00",6,1125,28,58,88,363,80,80,80,80,160,160,160,160
"5039","malaga","2020-06-30",39188866,"Centro",36.721,-4.42822,"Apartment","Private room",2,1,1,"$35.00",3,1125,17,43,46,46,24.4615384615385,25.8823529411765,31.4772727272727,34.5141065830721,318,440,1385,11010
"5040","malaga","2020-06-30",39200266,"Centro",36.72372,-4.41825,"Apartment","Private room",4,1,3,"$26.00",1,1125,18,42,72,75,27.5,28.6111111111111,28.6111111111111,31.8103448275862,330,515,515,9225
"5041","malaga","2020-06-30",39200419,"Centro",36.72406,-4.41936,"Apartment","Private room",4,1,3,"$26.00",1,1125,18,40,70,73,27.5,29.05,29.05,31.8184931506849,330,581,581,9291
"5042","malaga","2020-06-30",39209828,"Cruz De Humilladero",36.7042,-4.49133,"Camper/RV","Entire home/apt",4,1,2,"$85.00",2,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5043","malaga","2020-06-30",39211195,"Centro",36.71721,-4.42105,"Apartment","Entire home/apt",3,1,2,"$109.00",2,1125,29,59,89,364,80,80,80,80,80,80,80,80
"5044","malaga","2020-06-30",39211998,"Centro",36.72833,-4.4196,"Apartment","Entire home/apt",8,4,4,"$150.00",2,1125,29,59,89,269,99,99,99,157.90625,99,99,99,15159
"5045","malaga","2020-06-30",39213515,"Este",36.72208,-4.35821,"Guesthouse","Entire home/apt",4,2,3,"$45.00",5,60,25,55,58,234,70,70,70,52.7175572519084,350,350,2240,6906
"5046","malaga","2020-06-30",39214778,"Teatinos-Universidad",36.72156,-4.47179,"Apartment","Entire home/apt",4,1,1,"$52.00",2,28,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5047","malaga","2020-06-30",39238720,"Centro",36.71965,-4.42279,"Apartment","Entire home/apt",8,4,7,"$125.00",2,1125,30,60,90,93,NA,NA,NA,209.161764705882,0,0,0,56892
"5048","malaga","2020-06-30",39257539,"Centro",36.72241,-4.43229,"Apartment","Entire home/apt",8,3,4,"$120.00",1,1125,25,52,80,341,67,73.125,82.5,76.25,335,585,825,1830
"5049","malaga","2020-06-30",39261606,"Bailen-Miraflores",36.72203,-4.43951,"Apartment","Entire home/apt",8,3,6,"$100.00",2,61,0,0,0,0,122,135.05,127.477777777778,113.186301369863,3660,8103,11473,41313
"5050","malaga","2020-06-30",39267932,"Centro",36.71471,-4.42836,"Apartment","Entire home/apt",4,1,3,"$40.00",2,1125,28,58,88,363,44.5,44.5,44.5,44.5,89,89,89,89
"5051","malaga","2020-06-30",39270603,"Centro",36.71795,-4.41068,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,15,36,50,286,125,125,125,108.329113924051,1875,3000,5000,8558
"5052","malaga","2020-06-30",39277312,"Este",36.71965,-4.35738,"Apartment","Entire home/apt",9,2,7,"$100.00",2,1125,0,0,13,103,100,100,100,100,3000,6000,7700,26200
"5053","malaga","2020-06-30",39289437,"Cruz De Humilladero",36.7122,-4.44143,"Apartment","Private room",1,1,1,"$10.00",8,1125,6,23,53,328,14.9166666666667,14.9459459459459,14.9459459459459,14.9459459459459,358,553,553,553
"5054","malaga","2020-06-30",39289621,"Centro",36.72752,-4.42363,"Apartment","Entire home/apt",6,2,4,"$49.00",2,1125,30,60,90,90,NA,NA,NA,51.8363636363636,0,0,0,14255
"5055","malaga","2020-06-30",39291340,"Bailen-Miraflores",36.72837,-4.43723,"Apartment","Entire home/apt",6,3,3,"$55.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5056","malaga","2020-06-30",39291342,"Cruz De Humilladero",36.71272,-4.43801,"Apartment","Entire home/apt",7,4,5,"$69.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5057","malaga","2020-06-30",39312941,"Carretera de Cadiz",36.70386,-4.43766,"Apartment","Entire home/apt",6,3,3,"$39.00",2,100,0,18,48,138,120.333333333333,123.809523809524,123.809523809524,58.6035242290749,3610,5200,5200,13303
"5058","malaga","2020-06-30",39320125,"Carretera de Cadiz",36.70948,-4.43209,"Serviced apartment","Entire home/apt",10,4,5,"$80.00",1,63,5,12,28,90,110.8,135.833333333333,130.161290322581,93.2727272727273,2770,6520,8070,25650
"5059","malaga","2020-06-30",39335162,"Centro",36.71915,-4.42245,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1125,30,48,63,155,NA,86.6666666666667,80.7407407407407,62.5714285714286,0,1040,2180,13140
"5060","malaga","2020-06-30",39339119,"Centro",36.7296,-4.42255,"Apartment","Entire home/apt",4,1,2,"$32.00",1,365,0,0,0,259,34.1333333333333,34.2666666666667,34.3111111111111,34.2641509433962,1024,2056,3088,3632
"5061","malaga","2020-06-30",39353083,"Centro",36.7235,-4.42039,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,9,21,51,148,97.3809523809524,105.615384615385,105.615384615385,91.9861751152074,2045,4119,4119,19961
"5062","malaga","2020-06-30",39355000,"Centro",36.73142,-4.41623,"Apartment","Entire home/apt",2,1,1,"$41.00",2,1125,0,0,0,60,51.2666666666667,51.3666666666667,51.4222222222222,44.1737704918033,1538,3082,4628,13473
"5063","malaga","2020-06-30",39377416,"Centro",36.73096,-4.42019,"House","Entire home/apt",8,3,7,"$150.00",4,1125,14,28,37,307,113.375,114.6875,115.037735849057,113.5,1814,3670,6097,6583
"5064","malaga","2020-06-30",39380329,"Centro",36.72434,-4.42301,"Apartment","Entire home/apt",6,3,6,"$200.00",3,60,28,51,81,356,95,110.555555555556,110.555555555556,110.555555555556,190,995,995,995
"5065","malaga","2020-06-30",39387322,"Carretera de Cadiz",36.69076,-4.44947,"Apartment","Entire home/apt",4,2,2,"$75.00",4,100,0,0,0,56,145.333333333333,155.833333333333,144.833333333333,95.5663430420712,4360,9350,13035,29530
"5066","malaga","2020-06-30",39392195,"Centro",36.72534,-4.41154,"Apartment","Private room",2,1,1,"$49.00",1,1125,0,0,0,0,49,49,49,49,1470,2940,4410,17885
"5067","malaga","2020-06-30",39405427,"Centro",36.72223,-4.40411,"Apartment","Entire home/apt",7,3,3,"$199.00",3,1125,21,41,57,316,342.222222222222,346.315789473684,299.272727272727,237.918367346939,3080,6580,9876,11658
"5068","malaga","2020-06-30",39413458,"Churriana",36.66548,-4.45846,"Apartment","Entire home/apt",6,3,4,"$59.00",1,1125,15,25,49,313,165.333333333333,227.142857142857,219,201.634615384615,2480,7950,8979,10485
"5069","malaga","2020-06-30",39429199,"Centro",36.72177,-4.42491,"Apartment","Private room",2,1,1,"$37.00",1,1125,30,53,83,358,NA,39.8571428571429,39.8571428571429,39.8571428571429,0,279,279,279
"5070","malaga","2020-06-30",39430070,"Centro",36.73237,-4.4169,"House","Entire home/apt",8,4,8,"$100.00",3,1125,7,12,15,15,100,100,100,100,2300,4800,7500,35000
"5071","malaga","2020-06-30",39430415,"Centro",36.7154,-4.4236,"Apartment","Entire home/apt",6,3,5,"$80.00",2,1125,29,59,80,355,80,80,83.3,83.3,80,80,833,833
"5072","malaga","2020-06-30",39430870,"Centro",36.73266,-4.41693,"Apartment","Entire home/apt",8,4,8,"$150.00",3,10,0,7,7,9,150,150,150,150,4500,7950,12450,53400
"5073","malaga","2020-06-30",39432517,"Centro",36.72429,-4.42152,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,0,0,0,82.4666666666667,99.0166666666667,107.788888888889,89.5753424657534,2474,5941,9701,32695
"5074","malaga","2020-06-30",39432518,"Centro",36.72401,-4.42275,"Apartment","Entire home/apt",2,0,1,"$60.00",1,1125,0,0,0,0,83.2,100.7,109.744444444444,90.2383561643836,2496,6042,9877,32937
"5075","malaga","2020-06-30",39433691,"Centro",36.72,-4.42193,"Apartment","Entire home/apt",4,1,2,"$119.00",2,1125,0,0,0,1,117,120.583333333333,114.922222222222,112.607142857143,3510,7235,10343,40989
"5076","malaga","2020-06-30",39440529,"Centro",36.72199,-4.42155,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,30,60,90,180,NA,NA,NA,51.4054054054054,0,0,0,9510
"5077","malaga","2020-06-30",39444941,"Bailen-Miraflores",36.72746,-4.43911,"Apartment","Private room",1,1,1,"$14.00",60,60,28,58,88,88,14,14,14,14,28,28,28,3878
"5078","malaga","2020-06-30",39452909,"Centro",36.72467,-4.4146,"Apartment","Entire home/apt",2,1,1,"$79.00",1,2,29,48,78,168,73,103.75,103.75,80.1776649746193,73,1245,1245,15795
"5079","malaga","2020-06-30",39458343,"Centro",36.72691,-4.41142,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,5,35,65,171,148.8,148.8,148.8,106.288659793814,3720,3720,3720,20620
"5080","malaga","2020-06-30",39475876,"Centro",36.72398,-4.42369,"Apartment","Entire home/apt",2,1,1,"$40.00",1,100,20,47,66,249,58,58.4615384615385,54.5833333333333,43.0172413793103,580,760,1310,4990
"5081","malaga","2020-06-30",39478125,"Carretera de Cadiz",36.6921,-4.43982,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,4,28,58,326,162.961538461538,160.46875,160.46875,168.666666666667,4237,5135,5135,6578
"5082","malaga","2020-06-30",39493334,"Cruz De Humilladero",36.71768,-4.43719,"Apartment","Entire home/apt",4,2,3,"$60.00",2,999,8,26,54,263,66.1363636363636,73.3823529411765,73.75,69.1176470588235,1455,2495,2655,7050
"5083","malaga","2020-06-30",39504279,"Cruz De Humilladero",36.71933,-4.44257,"Guesthouse","Private room",1,1,1,"$23.00",1,365,29,59,89,364,25,25,25,25,25,25,25,25
"5084","malaga","2020-06-30",39518661,"Carretera de Cadiz",36.6902,-4.45372,"Apartment","Entire home/apt",6,3,5,"$155.00",1,1125,25,55,85,290,64.4,64.4,64.4,132.68,322,322,322,9951
"5085","malaga","2020-06-30",39520124,"Centro",36.71975,-4.42265,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,5,35,50,134,117.56,117.56,111.75,93.8484848484848,2939,2939,4470,21679
"5086","malaga","2020-06-30",39523170,"Bailen-Miraflores",36.72416,-4.43389,"Apartment","Entire home/apt",6,3,4,"$89.00",4,60,30,60,90,348,NA,NA,NA,106.294117647059,0,0,0,1807
"5087","malaga","2020-06-30",39526703,"Centro",36.7204,-4.42308,"Apartment","Private room",1,1,1,"$18.00",60,120,28,58,88,88,18,18,18,18,36,36,36,4986
"5088","malaga","2020-06-30",39526980,"Centro",36.71911,-4.42837,"Apartment","Entire home/apt",4,0,1,"$100.00",3,1125,29,59,89,364,28,28,28,28,28,28,28,28
"5089","malaga","2020-06-30",39530533,"Carretera de Cadiz",36.70874,-4.43212,"Apartment","Entire home/apt",5,3,3,"$60.00",3,30,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"5090","malaga","2020-06-30",39538130,"Este",36.73711,-4.35743,"House","Entire home/apt",13,7,21,"$570.00",7,28,27,35,35,35,570,570,570,570,1710,14250,31350,188100
"5091","malaga","2020-06-30",39542008,"Centro",36.72909,-4.42061,"Apartment","Entire home/apt",4,1,2,"$40.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"5092","malaga","2020-06-30",39548362,"Centro",36.72051,-4.43027,"Apartment","Private room",6,3,1,"$150.00",2,22,29,59,89,343,250,250,250,250,250,250,250,5500
"5093","malaga","2020-06-30",39549914,"Centro",36.72055,-4.42981,"Apartment","Private room",2,1,1,"$100.00",2,22,29,53,71,71,50,62.1428571428571,57.1052631578947,96.7176870748299,50,435,1085,28435
"5094","malaga","2020-06-30",39551762,"Este",36.72419,-4.39401,"Apartment","Entire home/apt",2,1,1,"$40.00",1,30,21,32,46,319,65.5555555555556,75,67.9545454545455,67.1739130434783,590,2100,2990,3090
"5095","malaga","2020-06-30",39554409,"Centro",36.72371,-4.42393,"Apartment","Entire home/apt",3,0,2,"$55.00",1,1125,21,48,59,274,57.1111111111111,64.6666666666667,71.8064516129032,66.0879120879121,514,776,2226,6014
"5096","malaga","2020-06-30",39568300,"Centro",36.73369,-4.41778,"Apartment","Private room",2,1,1,"$15.00",2,15,13,14,42,42,11,13.5217391304348,13.5833333333333,14.7894736842105,187,622,652,4777
"5097","malaga","2020-06-30",39569778,"Este",36.71775,-4.35446,"House","Entire home/apt",4,2,3,"$85.00",5,1125,28,58,88,363,100,100,100,100,200,200,200,200
"5098","malaga","2020-06-30",39575996,"Centro",36.72542,-4.41558,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,19,38,41,223,69.0909090909091,74.5454545454545,77.5510204081633,91.830985915493,760,1640,3800,13040
"5099","malaga","2020-06-30",39577023,"Centro",36.71097,-4.42554,"Apartment","Entire home/apt",5,2,2,"$50.00",2,60,11,35,59,334,61.8421052631579,62.6,64.0322580645161,64.0322580645161,1175,1565,1985,1985
"5100","malaga","2020-06-30",39579971,"Centro",36.72288,-4.42012,"Apartment","Entire home/apt",6,2,2,"$50.00",1,1125,29,46,74,106,60,60,60,50.6949806949807,60,840,960,13130
"5101","malaga","2020-06-30",39580211,"Carretera de Cadiz",36.70364,-4.4357,"Apartment","Entire home/apt",6,3,3,"$55.00",1,1125,30,52,82,172,NA,116.25,116.25,64.2746113989637,0,930,930,12405
"5102","malaga","2020-06-30",39584363,"Centro",36.71675,-4.426,"Apartment","Private room",2,1,1,"$45.00",2,22,29,59,82,82,45,45,45,92.226148409894,45,45,360,26100
"5103","malaga","2020-06-30",39595844,"Centro",36.7217,-4.40714,"Apartment","Entire home/apt",6,3,4,"$177.00",1,1125,10,20,50,281,272.3,259.875,259.875,212.404761904762,5446,10395,10395,17842
"5104","malaga","2020-06-30",39603134,"Centro",36.72224,-4.42682,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,0,0,0,0,38.6,42.0666666666667,45.5333333333333,43.758904109589,1158,2524,4098,15972
"5105","malaga","2020-06-30",39604416,"Centro",36.73274,-4.4142,"Apartment","Entire home/apt",7,5,5,"$79.00",3,1125,0,2,2,208,79,79,79,79,2370,4582,6952,12403
"5106","malaga","2020-06-30",39608997,"Centro",36.71681,-4.42286,"Apartment","Entire home/apt",6,2,4,"$80.00",1,1125,21,45,69,241,92.6666666666667,103.266666666667,102.333333333333,83.5806451612903,834,1549,2149,10364
"5107","malaga","2020-06-30",39615698,"Centro",36.72712,-4.4115,"Apartment","Private room",4,1,3,"$78.00",1,1125,29,59,89,89,78,78,78,78,78,78,78,21528
"5108","malaga","2020-06-30",39623608,"Centro",36.72016,-4.42281,"Apartment","Entire home/apt",4,2,2,"$170.00",1,1125,23,51,79,333,212.428571428571,230.555555555556,244.363636363636,265.96875,1487,2075,2688,8511
"5109","malaga","2020-06-30",39623610,"Centro",36.72122,-4.42187,"Apartment","Entire home/apt",6,3,5,"$100.00",1,1125,30,60,90,354,NA,NA,NA,195.181818181818,0,0,0,2147
