"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"189","bordeaux","2020-09-19",2219615,"Talence","44.80781","-0.59206","Entire apartment","Entire home/apt","3","","2","$200.00",1,"5",0,0,0,0,200,200,200,200,6000,12000,18000,73000
"190","bordeaux","2020-09-19",2225756,"Centre ville (Bordeaux)","44.84508","-0.59512","Entire townhouse","Entire home/apt","8","4","4","$250.00",2,"15",21,49,79,354,250,250,250,250,2250,2750,2750,2750
"191","bordeaux","2020-09-19",2229602,"Bgles","44.80447","-0.57126","Entire condominium","Entire home/apt","4","2","3","$44.00",3,"15",0,0,0,0,44,44,44,44,1320,2640,3960,16060
"192","bordeaux","2020-09-19",2231377,"Centre ville (Bordeaux)","44.83724","-0.59502","Private room in house","Private room","2","1","0","$50.00",1,"1125",24,33,33,33,50,50,50,50,300,1350,2850,16600
"193","bordeaux","2020-09-19",2235038,"Caudran","44.85355","-0.60666","Entire house","Entire home/apt","10","5","5","$300.00",5,"21",0,0,0,0,300,300,300,300,9000,18000,27000,109500
"194","bordeaux","2020-09-19",2248994,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82918","-0.59955","Entire chalet","Entire home/apt","2","1","1","$65.00",1,"1125",0,0,0,262,58.6666666666667,56.8333333333333,56.2222222222222,56.0679611650485,1760,3410,5060,5775
"195","bordeaux","2020-09-19",2273201,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83358","-0.58366","Entire apartment","Entire home/apt","2","","1","$39.00",1,"1125",20,50,80,355,39,39,39,39,390,390,390,390
"196","bordeaux","2020-09-19",2285698,"Bordeaux Sud","44.83213","-0.56874","Entire apartment","Entire home/apt","5","2","3","$63.00",2,"1124",0,0,0,19,61.9,61.6833333333333,61.5888888888889,61.471098265896,1857,3701,5543,21269
"197","bordeaux","2020-09-19",2308002,"Chartrons - Grand Parc - Jardin Public","44.85359","-0.56849","Entire apartment","Entire home/apt","6","3","0","$250.00",4,"1125",0,18,48,323,250,250,250,250,7500,10500,10500,10500
"198","bordeaux","2020-09-19",2315195,"Bruges","44.8792","-0.61304","Private room in apartment","Private room","6","2","3","$50.00",1,"6",29,59,89,364,50,50,50,50,50,50,50,50
"199","bordeaux","2020-09-19",2317125,"Centre ville (Bordeaux)","44.83673","-0.56759","Entire apartment","Entire home/apt","4","1","1","$70.00",90,"1125",0,16,46,321,70,70,70,70,2100,3080,3080,3080
"200","bordeaux","2020-09-19",2322866,"Centre ville (Bordeaux)","44.84164","-0.58112","Entire apartment","Entire home/apt","5","2","3","$187.00",3,"1125",0,0,0,66,187,174.7,165.133333333333,187.498327759197,5610,10482,14862,56062
"201","bordeaux","2020-09-19",2324216,"Les Eyquems","44.83194","-0.64164","Private room in house","Private room","1","1","1","$39.00",1,"1125",30,42,42,42,NA,39,39,42.609907120743,0,702,1872,13763
"202","bordeaux","2020-09-19",2337857,"Bgles","44.81502","-0.54406","Entire apartment","Entire home/apt","2","1","1","$32.00",2,"22",0,0,0,0,32,32,32,37.4356164383562,960,1920,2880,13664
"203","bordeaux","2020-09-19",2340521,"Bordeaux Maritime","44.86175","-0.56488","Entire guesthouse","Entire home/apt","2","","1","$80.00",2,"1125",27,57,67,148,80,80,80,80,240,240,1840,17360
"204","bordeaux","2020-09-19",2363783,"Capeyron","44.86106","-0.64559","Entire house","Entire home/apt","6","3","3","$185.00",7,"14",0,0,0,262,185,185,185,185,5550,11100,16650,19055
"205","bordeaux","2020-09-19",2370213,"Centre ville (Bordeaux)","44.84709","-0.57143","Entire apartment","Entire home/apt","2","","2","$81.00",2,"1125",6,6,6,281,80.5416666666667,80.3703703703704,80.2380952380952,80.2380952380952,1933,4340,6740,6740
"206","bordeaux","2020-09-19",2370975,"Bordeaux Maritime","44.85847","-0.55874","Entire apartment","Entire home/apt","2","1","2","$73.00",7,"1125",12,12,12,184,73,73,73,73,1314,3504,5694,13213
"207","bordeaux","2020-09-19",2371543,"Bordeaux Maritime","44.85765","-0.5581","Entire apartment","Entire home/apt","4","1","2","$78.00",7,"180",1,1,1,1,78,78,78,78,2262,4602,6942,28392
"208","bordeaux","2020-09-19",2383441,"Chartrons - Grand Parc - Jardin Public","44.85352","-0.57067","Entire apartment","Entire home/apt","2","1","1","$35.00",120,"365",0,0,0,81,35,35,35,35,1050,2100,3150,9940
"209","bordeaux","2020-09-19",2384060,"Bordeaux Sud","44.81554","-0.55158","Private room in townhouse","Private room","2","1","1","$40.00",1,"1125",9,34,64,339,40,40,40,40,840,1040,1040,1040
"210","bordeaux","2020-09-19",2402008,"La Bastide","44.84166","-0.55886","Private room in apartment","Private room","2","1","1","$25.57",1,"14",0,0,1,231,25.5333333333333,25.5333333333333,25.5393258426966,25.5671641791045,766,1532,2273,3426
"211","bordeaux","2020-09-19",2404231,"Bruges","44.8732","-0.60602","Private room in house","Private room","1","1","1","$33.00",2,"1125",29,41,67,342,33,33,33,33,33,627,759,759
"212","bordeaux","2020-09-19",2406128,"Bruges","44.8748","-0.60658","Private room in townhouse","Private room","2","1","0","$30.00",1,"1125",18,30,56,331,30,30,30,30,360,900,1020,1020
"213","bordeaux","2020-09-19",2429044,"Centre ville (Bordeaux)","44.84668","-0.57328","Entire apartment","Entire home/apt","2","","1","$80.00",3,"1125",0,0,18,293,80,80,80,80,2400,4800,5760,5760
"214","bordeaux","2020-09-19",2436520,"Caudran","44.84246","-0.61651","Entire house","Entire home/apt","4","2","0","$160.00",2,"1125",19,49,79,354,160,160,160,160,1760,1760,1760,1760
"215","bordeaux","2020-09-19",2480264,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82428","-0.59434","Entire apartment","Entire home/apt","2","1","1","$45.00",20,"1125",0,0,0,262,45,45,45,45,1350,2700,4050,4635
"216","bordeaux","2020-09-19",2482044,"Centre ville (Bordeaux)","44.84053","-0.56792","Entire apartment","Entire home/apt","4","2","2","$97.00",14,"30",23,53,83,358,97,97,97,97,679,679,679,679
"217","bordeaux","2020-09-19",2492843,"Chartrons - Grand Parc - Jardin Public","44.85774","-0.56605","Entire apartment","Entire home/apt","2","1","1","$350.00",30,"1111",29,59,89,364,350,350,350,350,350,350,350,350
"218","bordeaux","2020-09-19",2493747,"Le Bouscat","44.86511","-0.61617","Entire house","Entire home/apt","9","4","6","$300.00",2,"15",0,18,48,321,300,300,300,301.772727272727,9000,12600,12600,13278
"219","bordeaux","2020-09-19",2512534,"Caudran","44.83886","-0.60206","Entire apartment","Entire home/apt","4","2","2","$150.00",1,"1125",0,0,0,0,150,150,150,150,4500,9000,13500,54750
"220","bordeaux","2020-09-19",2517422,"Talence","44.82478","-0.5897","Entire house","Entire home/apt","6","3","3","$200.00",3,"1125",0,0,0,81,200,200,200,200,6000,12000,18000,56800
"221","bordeaux","2020-09-19",2518522,"Bordeaux Maritime","44.85787","-0.55465","Entire apartment","Entire home/apt","5","2","2","$88.00",3,"1125",0,0,0,0,88,88,88,88,2640,5280,7920,32120
"222","bordeaux","2020-09-19",2522837,"Centre ville (Bordeaux)","44.83791","-0.57125","Entire apartment","Entire home/apt","2","1","1","$74.00",3,"31",20,46,76,347,76.3,77.0714285714286,77.0714285714286,77.9444444444444,763,1079,1079,1403
